 VARIABLES =  "time_microSec" "translationalTemp_K" "thVibrationalTemp_K" "polarizabilityBoltz_A" "polarizabilityNonBoltz_A"
1.984329999999999927e+02 1.595910000000000082e+03 1.233480000000000018e+03 1.639571091966514168e-30 1.639527251658240927e-30
1.988029999999999973e+02 1.595829999999999927e+03 1.233859999999999900e+03 1.639573656343145291e-30 1.639530282176964906e-30
1.991740000000000066e+02 1.595750000000000000e+03 1.234240000000000009e+03 1.639576666837480268e-30 1.639532505531494198e-30
1.995449999999999875e+02 1.595680000000000064e+03 1.234619999999999891e+03 1.639579411751407627e-30 1.639534468263397228e-30
1.999149999999999920e+02 1.595599999999999909e+03 1.235000000000000000e+03 1.639579928066369470e-30 1.639538701696699576e-30
2.002859999999999729e+02 1.595519999999999982e+03 1.235380000000000109e+03 1.639582375424777791e-30 1.639540809437518407e-30
2.006570000000000107e+02 1.595440000000000055e+03 1.235750000000000000e+03 1.639584088435768451e-30 1.639540339568667733e-30
2.010270000000000152e+02 1.595369999999999891e+03 1.236130000000000109e+03 1.639588059080025900e-30 1.639543965128089160e-30
2.013979999999999961e+02 1.595289999999999964e+03 1.236500000000000000e+03 1.639589934120324915e-30 1.639546944665115376e-30
2.017690000000000055e+02 1.595210000000000036e+03 1.236880000000000109e+03 1.639592830741434641e-30 1.639548105685545445e-30
2.021390000000000100e+02 1.595140000000000100e+03 1.237250000000000000e+03 1.639595771561323123e-30 1.639552588497784482e-30
2.025099999999999909e+02 1.595059999999999945e+03 1.237619999999999891e+03 1.639596554399320137e-30 1.639553521968806933e-30
2.028809999999999718e+02 1.594980000000000018e+03 1.237990000000000009e+03 1.639599243978805967e-30 1.639555906618934863e-30
2.032509999999999764e+02 1.594910000000000082e+03 1.238369999999999891e+03 1.639602136687230439e-30 1.639559718274324325e-30
2.036220000000000141e+02 1.594829999999999927e+03 1.238730000000000018e+03 1.639604065572933369e-30 1.639561870508441219e-30
2.039929999999999950e+02 1.594750000000000000e+03 1.239099999999999909e+03 1.639606120585181061e-30 1.639563250972663771e-30
2.043629999999999995e+02 1.594680000000000064e+03 1.239470000000000027e+03 1.639607876982102780e-30 1.639566541740005700e-30
2.047340000000000089e+02 1.594599999999999909e+03 1.239839999999999918e+03 1.639611044407230600e-30 1.639568059015117138e-30
2.051049999999999898e+02 1.594529999999999973e+03 1.240210000000000036e+03 1.639612947433416160e-30 1.639569226488476889e-30
2.054749999999999943e+02 1.594450000000000045e+03 1.240569999999999936e+03 1.639615933415001753e-30 1.639573731792960029e-30
2.058459999999999752e+02 1.594380000000000109e+03 1.240940000000000055e+03 1.639616665843248331e-30 1.639575109514418644e-30
2.062170000000000130e+02 1.594299999999999955e+03 1.241299999999999955e+03 1.639621093439498298e-30 1.639575253422713644e-30
2.065870000000000175e+02 1.594230000000000018e+03 1.241660000000000082e+03 1.639622038878242670e-30 1.639579036308736226e-30
2.069579999999999984e+02 1.594150000000000091e+03 1.242029999999999973e+03 1.639623910201086385e-30 1.639581624025275461e-30
2.073280000000000030e+02 1.594079999999999927e+03 1.242390000000000100e+03 1.639625964775134384e-30 1.639582967388209098e-30
2.076990000000000123e+02 1.594000000000000000e+03 1.242750000000000000e+03 1.639629418617360714e-30 1.639586605201340648e-30
2.080699999999999932e+02 1.593930000000000064e+03 1.243109999999999900e+03 1.639631128928958326e-30 1.639588071784430393e-30
2.084399999999999977e+02 1.593849999999999909e+03 1.243470000000000027e+03 1.639634724482471375e-30 1.639591017473178384e-30
2.088109999999999786e+02 1.593779999999999973e+03 1.243829999999999927e+03 1.639635710082300465e-30 1.639592240048044273e-30
2.091809999999999832e+02 1.593710000000000036e+03 1.244180000000000064e+03 1.639638630638488647e-30 1.639594908904514994e-30
2.095520000000000209e+02 1.593630000000000109e+03 1.244539999999999964e+03 1.639641121463663330e-30 1.639597686515432678e-30
2.099230000000000018e+02 1.593559999999999945e+03 1.244900000000000091e+03 1.639643241423064885e-30 1.639599195042372678e-30
2.102930000000000064e+02 1.593490000000000009e+03 1.245250000000000000e+03 1.639645468110698182e-30 1.639602031703506335e-30
2.106640000000000157e+02 1.593410000000000082e+03 1.245599999999999909e+03 1.639647371449407281e-30 1.639603723646717623e-30
2.110340000000000202e+02 1.593339999999999918e+03 1.245960000000000036e+03 1.639649725202534834e-30 1.639605079223184404e-30
2.114050000000000011e+02 1.593269999999999982e+03 1.246309999999999945e+03 1.639653134268822603e-30 1.639609081211864218e-30
2.117750000000000057e+02 1.593190000000000055e+03 1.246660000000000082e+03 1.639654261361970640e-30 1.639611911659511564e-30
2.121459999999999866e+02 1.593119999999999891e+03 1.247009999999999991e+03 1.639657391106275240e-30 1.639611177922709360e-30
2.125169999999999959e+02 1.593049999999999955e+03 1.247359999999999900e+03 1.639658716059959639e-30 1.639614195314871567e-30
2.128870000000000005e+02 1.592980000000000018e+03 1.247710000000000036e+03 1.639661026645356170e-30 1.639616829222138478e-30
2.132579999999999814e+02 1.592900000000000091e+03 1.248059999999999945e+03 1.639661666430735868e-30 1.639619049834574706e-30
2.136279999999999859e+02 1.592829999999999927e+03 1.248410000000000082e+03 1.639664168183833979e-30 1.639621803448216602e-30
2.139990000000000236e+02 1.592759999999999991e+03 1.248759999999999991e+03 1.639666289016221357e-30 1.639623332884992822e-30
2.143690000000000282e+02 1.592690000000000055e+03 1.249099999999999909e+03 1.639669784674539809e-30 1.639625287144437594e-30
2.147400000000000091e+02 1.592619999999999891e+03 1.249450000000000045e+03 1.639673452465580392e-30 1.639627005632526617e-30
2.151100000000000136e+02 1.592549999999999955e+03 1.249789999999999964e+03 1.639673406407738200e-30 1.639628676286785990e-30
2.154809999999999945e+02 1.592470000000000027e+03 1.250140000000000100e+03 1.639676788176201843e-30 1.639631870692413199e-30
2.158509999999999991e+02 1.592400000000000091e+03 1.250480000000000018e+03 1.639679242877179049e-30 1.639634688839485746e-30
2.162220000000000084e+02 1.592329999999999927e+03 1.250829999999999927e+03 1.639680424121921020e-30 1.639637974502898948e-30
2.165929999999999893e+02 1.592259999999999991e+03 1.251170000000000073e+03 1.639682571674900902e-30 1.639638617551452601e-30
2.169629999999999939e+02 1.592190000000000055e+03 1.251509999999999991e+03 1.639685225611190208e-30 1.639641627330326972e-30
2.173340000000000032e+02 1.592119999999999891e+03 1.251849999999999909e+03 1.639687567936457983e-30 1.639643407277700145e-30
2.177040000000000077e+02 1.592049999999999955e+03 1.252190000000000055e+03 1.639689516933607684e-30 1.639645215980669989e-30
2.180749999999999886e+02 1.591980000000000018e+03 1.252529999999999973e+03 1.639690998686979091e-30 1.639647092209924508e-30
2.184449999999999932e+02 1.591910000000000082e+03 1.252869999999999891e+03 1.639694497626417228e-30 1.639649064287778187e-30
2.188159999999999741e+02 1.591839999999999918e+03 1.253200000000000045e+03 1.639695674619212232e-30 1.639652402741888396e-30
2.191859999999999786e+02 1.591769999999999982e+03 1.253539999999999964e+03 1.639699193523327241e-30 1.639654072359821344e-30
2.195570000000000164e+02 1.591700000000000045e+03 1.253880000000000109e+03 1.639700558864506602e-30 1.639654896536071907e-30
2.199270000000000209e+02 1.591630000000000109e+03 1.254210000000000036e+03 1.639702880986747848e-30 1.639658028352051953e-30
2.202980000000000018e+02 1.591559999999999945e+03 1.254549999999999955e+03 1.639705284818383053e-30 1.639660321890539862e-30
2.206680000000000064e+02 1.591490000000000009e+03 1.254880000000000109e+03 1.639707725453131529e-30 1.639660857139516899e-30
2.210379999999999825e+02 1.591420000000000073e+03 1.255210000000000036e+03 1.639707899319475310e-30 1.639665508522399791e-30
2.214090000000000202e+02 1.591349999999999909e+03 1.255549999999999955e+03 1.639710087321653530e-30 1.639667584641712959e-30
2.217790000000000248e+02 1.591289999999999964e+03 1.255880000000000109e+03 1.639714057161661299e-30 1.639669316349691630e-30
2.221500000000000057e+02 1.591220000000000027e+03 1.256210000000000036e+03 1.639715374860480229e-30 1.639671484248425195e-30
2.225200000000000102e+02 1.591150000000000091e+03 1.256539999999999964e+03 1.639716294754141441e-30 1.639672367571325938e-30
2.228909999999999911e+02 1.591079999999999927e+03 1.256869999999999891e+03 1.639720101963115237e-30 1.639674222380242098e-30
2.232609999999999957e+02 1.591009999999999991e+03 1.257200000000000045e+03 1.639722471905912333e-30 1.639677574530637892e-30
2.236320000000000050e+02 1.590940000000000055e+03 1.257529999999999973e+03 1.639723636942468355e-30 1.639678574290020438e-30
2.240020000000000095e+02 1.590880000000000109e+03 1.257849999999999909e+03 1.639726170799343011e-30 1.639680681723430821e-30
2.243729999999999905e+02 1.590809999999999945e+03 1.258180000000000064e+03 1.639728793397978573e-30 1.639683718102050416e-30
2.247429999999999950e+02 1.590740000000000009e+03 1.258509999999999991e+03 1.639730025611509895e-30 1.639685917386419935e-30
2.251129999999999995e+02 1.590670000000000073e+03 1.258829999999999927e+03 1.639732386207128103e-30 1.639688187001585582e-30
2.254840000000000089e+02 1.590599999999999909e+03 1.259160000000000082e+03 1.639733709482258378e-30 1.639690452123993922e-30
2.258540000000000134e+02 1.590539999999999964e+03 1.259480000000000018e+03 1.639737527491230016e-30 1.639692398389091211e-30
2.262249999999999943e+02 1.590470000000000027e+03 1.259799999999999955e+03 1.639739004495835294e-30 1.639693415192629179e-30
2.265949999999999989e+02 1.590400000000000091e+03 1.260130000000000109e+03 1.639740143946943053e-30 1.639695437493421992e-30
2.269659999999999798e+02 1.590339999999999918e+03 1.260450000000000045e+03 1.639741306927601899e-30 1.639696601368924815e-30
2.273359999999999843e+02 1.590269999999999982e+03 1.260769999999999982e+03 1.639743886194683789e-30 1.639699732008148010e-30
2.277059999999999889e+02 1.590200000000000045e+03 1.261089999999999918e+03 1.639746145842511550e-30 1.639700567020386313e-30
2.280769999999999982e+02 1.590140000000000100e+03 1.261410000000000082e+03 1.639748887395693592e-30 1.639702840127921593e-30
2.284470000000000027e+02 1.590069999999999936e+03 1.261730000000000018e+03 1.639751221823789730e-30 1.639706125169768892e-30
2.288179999999999836e+02 1.590000000000000000e+03 1.262049999999999955e+03 1.639752643080150042e-30 1.639708470571780125e-30
2.291879999999999882e+02 1.589940000000000055e+03 1.262369999999999891e+03 1.639755061477273849e-30 1.639710477460805511e-30
2.295579999999999927e+02 1.589869999999999891e+03 1.262680000000000064e+03 1.639756147414618797e-30 1.639710257359068016e-30
2.299290000000000020e+02 1.589799999999999955e+03 1.263000000000000000e+03 1.639760059786303149e-30 1.639713701568875552e-30
2.302990000000000066e+02 1.589740000000000009e+03 1.263319999999999936e+03 1.639761307869304862e-30 1.639715933291848921e-30
2.306699999999999875e+02 1.589670000000000073e+03 1.263630000000000109e+03 1.639763903923572062e-30 1.639717137428374965e-30
2.310399999999999920e+02 1.589609999999999900e+03 1.263950000000000045e+03 1.639765206633204035e-30 1.639720386764578626e-30
2.314099999999999966e+02 1.589539999999999964e+03 1.264259999999999991e+03 1.639767459427850635e-30 1.639721324680821434e-30
2.317809999999999775e+02 1.589480000000000018e+03 1.264569999999999936e+03 1.639770193298516842e-30 1.639722341768734358e-30
2.321509999999999820e+02 1.589410000000000082e+03 1.264890000000000100e+03 1.639772602236398522e-30 1.639727093831748481e-30
2.325209999999999866e+02 1.589349999999999909e+03 1.265200000000000045e+03 1.639772717341148622e-30 1.639727764051378114e-30
2.328919999999999959e+02 1.589279999999999973e+03 1.265509999999999991e+03 1.639776131336979480e-30 1.639730260954110704e-30
2.332620000000000005e+02 1.589220000000000027e+03 1.265819999999999936e+03 1.639776313310257018e-30 1.639732429769538341e-30
2.336329999999999814e+02 1.589150000000000091e+03 1.266130000000000109e+03 1.639779873347513317e-30 1.639732277563399834e-30
2.340029999999999859e+02 1.589089999999999918e+03 1.266440000000000055e+03 1.639781066231331382e-30 1.639735862189704817e-30
2.343729999999999905e+02 1.589019999999999982e+03 1.266750000000000000e+03 1.639783688664883476e-30 1.639737755802614694e-30
2.347440000000000282e+02 1.588960000000000036e+03 1.267059999999999945e+03 1.639785023003869086e-30 1.639739094685309173e-30
2.351140000000000043e+02 1.588890000000000100e+03 1.267369999999999891e+03 1.639787293041621859e-30 1.639742482798304705e-30
2.354840000000000089e+02 1.588829999999999927e+03 1.267670000000000073e+03 1.639788768400186992e-30 1.639743544772922528e-30
2.358549999999999898e+02 1.588769999999999982e+03 1.267980000000000018e+03 1.639791098733517357e-30 1.639744584153559527e-30
2.362249999999999943e+02 1.588700000000000045e+03 1.268289999999999964e+03 1.639793569869547932e-30 1.639746723838458026e-30
2.365949999999999989e+02 1.588640000000000100e+03 1.268589999999999918e+03 1.639794628776791029e-30 1.639750237788371997e-30
2.369659999999999798e+02 1.588579999999999927e+03 1.268900000000000091e+03 1.639797159761941652e-30 1.639752431346082057e-30
2.373359999999999843e+02 1.588509999999999991e+03 1.269200000000000045e+03 1.639798351176786244e-30 1.639752294845642087e-30
2.377059999999999889e+02 1.588450000000000045e+03 1.269500000000000000e+03 1.639801881992740443e-30 1.639754552858386455e-30
2.380769999999999982e+02 1.588390000000000100e+03 1.269809999999999945e+03 1.639803119443808346e-30 1.639756457617082436e-30
2.384470000000000027e+02 1.588319999999999936e+03 1.270109999999999900e+03 1.639804423109242530e-30 1.639760205832937217e-30
2.388170000000000073e+02 1.588259999999999991e+03 1.270410000000000082e+03 1.639805728782821491e-30 1.639759830765624279e-30
2.391879999999999882e+02 1.588200000000000045e+03 1.270710000000000036e+03 1.639808031453309800e-30 1.639763210648629628e-30
2.395579999999999927e+02 1.588130000000000109e+03 1.271009999999999991e+03 1.639810399715310344e-30 1.639764332024040272e-30
2.399279999999999973e+02 1.588069999999999936e+03 1.271309999999999945e+03 1.639812819736062629e-30 1.639765509482243980e-30
2.402980000000000018e+02 1.588009999999999991e+03 1.271609999999999900e+03 1.639815236526518573e-30 1.639767620750378026e-30
2.406690000000000111e+02 1.587950000000000045e+03 1.271910000000000082e+03 1.639817725071750527e-30 1.639771192093553811e-30
2.410390000000000157e+02 1.587880000000000109e+03 1.272210000000000036e+03 1.639817491536842253e-30 1.639773427758631994e-30
2.414090000000000202e+02 1.587819999999999936e+03 1.272500000000000000e+03 1.639820958004771600e-30 1.639775650280082343e-30
2.417800000000000011e+02 1.587759999999999991e+03 1.272799999999999955e+03 1.639822112864846641e-30 1.639775190991814896e-30
2.421500000000000057e+02 1.587700000000000045e+03 1.273099999999999909e+03 1.639823350735680154e-30 1.639777539703373606e-30
2.425200000000000102e+02 1.587640000000000100e+03 1.273390000000000100e+03 1.639827018540071959e-30 1.639779540316353113e-30
2.428899999999999864e+02 1.587579999999999927e+03 1.273690000000000055e+03 1.639827864951640654e-30 1.639780959727904348e-30
2.432609999999999957e+02 1.587509999999999991e+03 1.273980000000000018e+03 1.639830558594466386e-30 1.639782998632206223e-30
2.436309999999999718e+02 1.587450000000000045e+03 1.274269999999999982e+03 1.639831544933033052e-30 1.639784120327055815e-30
2.440009999999999764e+02 1.587390000000000100e+03 1.274569999999999936e+03 1.639833852084311227e-30 1.639787236589857451e-30
2.443720000000000141e+02 1.587329999999999927e+03 1.274859999999999900e+03 1.639836232925104921e-30 1.639789749935597880e-30
2.447420000000000186e+02 1.587269999999999982e+03 1.275150000000000091e+03 1.639838252261930778e-30 1.639790563251512442e-30
2.451119999999999948e+02 1.587210000000000036e+03 1.275440000000000055e+03 1.639839729476286965e-30 1.639791424995425770e-30
2.454819999999999993e+02 1.587150000000000091e+03 1.275730000000000018e+03 1.639841790631772123e-30 1.639793622977364737e-30
