 zone
   46 -4.19292E+01 -4.90994E+01
 zone
    0 -1.93930E-01 -1.97110E-01
    1 -1.93740E+00 -1.92305E+00
    2 -3.65353E+00 -3.62662E+00
    3 -5.30397E+00 -5.30713E+00
    4 -6.87725E+00 -6.96393E+00
    5 -8.37586E+00 -8.59634E+00
    6 -9.80848E+00 -1.02037E+01
    7 -1.11852E+01 -1.17853E+01
    8 -1.25153E+01 -1.33406E+01
    9 -1.38058E+01 -1.48688E+01
   10 -1.50620E+01 -1.63694E+01
   11 -1.62874E+01 -1.78415E+01
   12 -1.74843E+01 -1.92846E+01
   13 -1.86539E+01 -2.06980E+01
   14 -1.97969E+01 -2.20810E+01
   15 -2.09137E+01 -2.34328E+01
   16 -2.20043E+01 -2.47528E+01
   17 -2.30685E+01 -2.60402E+01
   18 -2.41062E+01 -2.72943E+01
   19 -2.51173E+01 -2.85143E+01
   20 -2.61019E+01 -2.96993E+01
   21 -2.70601E+01 -3.08487E+01
   22 -2.79925E+01 -3.19614E+01
   23 -2.89000E+01 -3.30366E+01
   24 -2.97836E+01 -3.40734E+01
   25 -3.06450E+01 -3.50708E+01
   26 -3.14856E+01 -3.60276E+01
   27 -3.23069E+01 -3.69428E+01
   28 -3.31102E+01 -3.78151E+01
   29 -3.38957E+01 -3.86433E+01
   30 -3.46627E+01 -3.94258E+01
   31 -3.54084E+01 -4.01616E+01
   32 -3.61284E+01 -4.08487E+01
   33 -3.68165E+01 -4.14875E+01
   34 -3.74654E+01 -4.20777E+01
   35 -3.80681E+01 -4.26150E+01
   36 -3.86188E+01 -4.31103E+01
   37 -3.91135E+01 -4.35650E+01
   38 -3.95501E+01 -4.39849E+01
   39 -3.99279E+01 -4.44138E+01
   40 -4.02471E+01 -4.48005E+01
   41 -4.05167E+01 -4.52518E+01
   42 -4.08167E+01 -4.56584E+01
   43 -4.10329E+01 -4.62275E+01
   44 -4.12522E+01 -4.67727E+01
   45 -4.15421E+01 -4.77725E+01
   46 -4.19282E+01 -4.90901E+01
 zone
    0 -1.94006E-01 -1.97186E-01
    1 -1.93712E+00 -1.92278E+00
    2 -3.65291E+00 -3.62600E+00
    3 -5.30305E+00 -5.30617E+00
    4 -6.87608E+00 -6.96263E+00
    5 -8.37450E+00 -8.59471E+00
    6 -9.80698E+00 -1.02017E+01
    7 -1.11836E+01 -1.17831E+01
    8 -1.25136E+01 -1.33380E+01
    9 -1.38041E+01 -1.48659E+01
   10 -1.50603E+01 -1.63662E+01
   11 -1.62858E+01 -1.78380E+01
   12 -1.74826E+01 -1.92808E+01
   13 -1.86523E+01 -2.06939E+01
   14 -1.97953E+01 -2.20766E+01
   15 -2.09122E+01 -2.34281E+01
   16 -2.20028E+01 -2.47479E+01
   17 -2.30670E+01 -2.60350E+01
   18 -2.41048E+01 -2.72888E+01
   19 -2.51159E+01 -2.85085E+01
   20 -2.61005E+01 -2.96934E+01
   21 -2.70588E+01 -3.08425E+01
   22 -2.79912E+01 -3.19550E+01
   23 -2.88987E+01 -3.30300E+01
   24 -2.97824E+01 -3.40666E+01
   25 -3.06438E+01 -3.50637E+01
   26 -3.14844E+01 -3.60204E+01
   27 -3.23058E+01 -3.69354E+01
   28 -3.31091E+01 -3.78075E+01
   29 -3.38946E+01 -3.86355E+01
   30 -3.46616E+01 -3.94179E+01
   31 -3.54074E+01 -4.01535E+01
   32 -3.61274E+01 -4.08404E+01
   33 -3.68155E+01 -4.14790E+01
   34 -3.74644E+01 -4.20692E+01
   35 -3.80671E+01 -4.26063E+01
   36 -3.86178E+01 -4.31016E+01
   37 -3.91125E+01 -4.35561E+01
   38 -3.95492E+01 -4.39760E+01
   39 -3.99270E+01 -4.44048E+01
   40 -4.02462E+01 -4.47914E+01
   41 -4.05158E+01 -4.52426E+01
   42 -4.08157E+01 -4.56492E+01
   43 -4.10320E+01 -4.62183E+01
   44 -4.12513E+01 -4.67635E+01
   45 -4.15412E+01 -4.77632E+01
   46 -4.19273E+01 -4.90808E+01
 zone
    0 -1.94082E-01 -1.97263E-01
    1 -1.93684E+00 -1.92250E+00
    2 -3.65229E+00 -3.62538E+00
    3 -5.30213E+00 -5.30521E+00
    4 -6.87491E+00 -6.96133E+00
    5 -8.37314E+00 -8.59308E+00
    6 -9.80549E+00 -1.01998E+01
    7 -1.11821E+01 -1.17808E+01
    8 -1.25120E+01 -1.33354E+01
    9 -1.38025E+01 -1.48630E+01
   10 -1.50587E+01 -1.63629E+01
   11 -1.62841E+01 -1.78345E+01
   12 -1.74810E+01 -1.92770E+01
   13 -1.86507E+01 -2.06898E+01
   14 -1.97938E+01 -2.20722E+01
   15 -2.09106E+01 -2.34235E+01
   16 -2.20013E+01 -2.47429E+01
   17 -2.30656E+01 -2.60298E+01
   18 -2.41034E+01 -2.72834E+01
   19 -2.51145E+01 -2.85029E+01
   20 -2.60992E+01 -2.96874E+01
   21 -2.70574E+01 -3.08363E+01
   22 -2.79899E+01 -3.19486E+01
   23 -2.88974E+01 -3.30234E+01
   24 -2.97812E+01 -3.40597E+01
   25 -3.06425E+01 -3.50567E+01
   26 -3.14832E+01 -3.60131E+01
   27 -3.23046E+01 -3.69279E+01
   28 -3.31079E+01 -3.77999E+01
   29 -3.38935E+01 -3.86277E+01
   30 -3.46605E+01 -3.94099E+01
   31 -3.54063E+01 -4.01454E+01
   32 -3.61264E+01 -4.08322E+01
   33 -3.68145E+01 -4.14707E+01
   34 -3.74634E+01 -4.20606E+01
   35 -3.80661E+01 -4.25977E+01
   36 -3.86169E+01 -4.30928E+01
   37 -3.91116E+01 -4.35473E+01
   38 -3.95483E+01 -4.39670E+01
   39 -3.99261E+01 -4.43958E+01
   40 -4.02453E+01 -4.47823E+01
   41 -4.05149E+01 -4.52335E+01
   42 -4.08148E+01 -4.56400E+01
   43 -4.10311E+01 -4.62090E+01
   44 -4.12504E+01 -4.67542E+01
   45 -4.15403E+01 -4.77539E+01
   46 -4.19264E+01 -4.90716E+01
 zone
    0 -1.94157E-01 -1.97340E-01
    1 -1.93656E+00 -1.92223E+00
    2 -3.65168E+00 -3.62476E+00
    3 -5.30122E+00 -5.30425E+00
    4 -6.87374E+00 -6.96004E+00
    5 -8.37179E+00 -8.59145E+00
    6 -9.80400E+00 -1.01978E+01
    7 -1.11805E+01 -1.17785E+01
    8 -1.25104E+01 -1.33328E+01
    9 -1.38008E+01 -1.48601E+01
   10 -1.50570E+01 -1.63597E+01
   11 -1.62825E+01 -1.78310E+01
   12 -1.74794E+01 -1.92732E+01
   13 -1.86491E+01 -2.06857E+01
   14 -1.97922E+01 -2.20679E+01
   15 -2.09091E+01 -2.34189E+01
   16 -2.19998E+01 -2.47380E+01
   17 -2.30641E+01 -2.60246E+01
   18 -2.41019E+01 -2.72780E+01
   19 -2.51132E+01 -2.84972E+01
   20 -2.60978E+01 -2.96815E+01
   21 -2.70561E+01 -3.08301E+01
   22 -2.79886E+01 -3.19422E+01
   23 -2.88962E+01 -3.30168E+01
   24 -2.97799E+01 -3.40529E+01
   25 -3.06413E+01 -3.50497E+01
   26 -3.14820E+01 -3.60059E+01
   27 -3.23035E+01 -3.69205E+01
   28 -3.31068E+01 -3.77923E+01
   29 -3.38924E+01 -3.86199E+01
   30 -3.46595E+01 -3.94020E+01
   31 -3.54053E+01 -4.01373E+01
   32 -3.61254E+01 -4.08240E+01
   33 -3.68135E+01 -4.14623E+01
   34 -3.74625E+01 -4.20521E+01
   35 -3.80652E+01 -4.25890E+01
   36 -3.86159E+01 -4.30841E+01
   37 -3.91107E+01 -4.35384E+01
   38 -3.95473E+01 -4.39581E+01
   39 -3.99252E+01 -4.43868E+01
   40 -4.02444E+01 -4.47732E+01
   41 -4.05140E+01 -4.52244E+01
   42 -4.08139E+01 -4.56308E+01
   43 -4.10302E+01 -4.61999E+01
   44 -4.12495E+01 -4.67450E+01
   45 -4.15394E+01 -4.77447E+01
   46 -4.19254E+01 -4.90623E+01
 zone
    0 -1.94233E-01 -1.97416E-01
    1 -1.93629E+00 -1.92196E+00
    2 -3.65106E+00 -3.62414E+00
    3 -5.30030E+00 -5.30329E+00
    4 -6.87258E+00 -6.95874E+00
    5 -8.37043E+00 -8.58983E+00
    6 -9.80251E+00 -1.01959E+01
    7 -1.11789E+01 -1.17762E+01
    8 -1.25087E+01 -1.33302E+01
    9 -1.37992E+01 -1.48572E+01
   10 -1.50554E+01 -1.63565E+01
   11 -1.62808E+01 -1.78275E+01
   12 -1.74778E+01 -1.92694E+01
   13 -1.86475E+01 -2.06817E+01
   14 -1.97907E+01 -2.20635E+01
   15 -2.09076E+01 -2.34142E+01
   16 -2.19983E+01 -2.47331E+01
   17 -2.30626E+01 -2.60195E+01
   18 -2.41005E+01 -2.72725E+01
   19 -2.51118E+01 -2.84915E+01
   20 -2.60964E+01 -2.96756E+01
   21 -2.70548E+01 -3.08240E+01
   22 -2.79873E+01 -3.19358E+01
   23 -2.88949E+01 -3.30102E+01
   24 -2.97787E+01 -3.40461E+01
   25 -3.06401E+01 -3.50426E+01
   26 -3.14808E+01 -3.59987E+01
   27 -3.23023E+01 -3.69131E+01
   28 -3.31057E+01 -3.77847E+01
   29 -3.38914E+01 -3.86122E+01
   30 -3.46584E+01 -3.93941E+01
   31 -3.54042E+01 -4.01292E+01
   32 -3.61244E+01 -4.08157E+01
   33 -3.68125E+01 -4.14539E+01
   34 -3.74615E+01 -4.20437E+01
   35 -3.80642E+01 -4.25804E+01
   36 -3.86150E+01 -4.30754E+01
   37 -3.91098E+01 -4.35296E+01
   38 -3.95464E+01 -4.39492E+01
   39 -3.99243E+01 -4.43778E+01
   40 -4.02435E+01 -4.47642E+01
   41 -4.05131E+01 -4.52153E+01
   42 -4.08131E+01 -4.56217E+01
   43 -4.10293E+01 -4.61907E+01
   44 -4.12485E+01 -4.67358E+01
   45 -4.15385E+01 -4.77355E+01
   46 -4.19245E+01 -4.90531E+01
 zone
    0 -1.94308E-01 -1.97492E-01
    1 -1.93601E+00 -1.92168E+00
    2 -3.65044E+00 -3.62353E+00
    3 -5.29939E+00 -5.30234E+00
    4 -6.87142E+00 -6.95746E+00
    5 -8.36909E+00 -8.58821E+00
    6 -9.80103E+00 -1.01939E+01
    7 -1.11773E+01 -1.17740E+01
    8 -1.25071E+01 -1.33277E+01
    9 -1.37975E+01 -1.48543E+01
   10 -1.50537E+01 -1.63534E+01
   11 -1.62792E+01 -1.78240E+01
   12 -1.74761E+01 -1.92657E+01
   13 -1.86459E+01 -2.06776E+01
   14 -1.97891E+01 -2.20591E+01
   15 -2.09061E+01 -2.34096E+01
   16 -2.19968E+01 -2.47282E+01
   17 -2.30612E+01 -2.60143E+01
   18 -2.40991E+01 -2.72671E+01
   19 -2.51104E+01 -2.84859E+01
   20 -2.60951E+01 -2.96697E+01
   21 -2.70535E+01 -3.08179E+01
   22 -2.79860E+01 -3.19295E+01
   23 -2.88936E+01 -3.30036E+01
   24 -2.97775E+01 -3.40393E+01
   25 -3.06389E+01 -3.50357E+01
   26 -3.14797E+01 -3.59915E+01
   27 -3.23012E+01 -3.69057E+01
   28 -3.31046E+01 -3.77771E+01
   29 -3.38903E+01 -3.86044E+01
   30 -3.46573E+01 -3.93862E+01
   31 -3.54032E+01 -4.01212E+01
   32 -3.61233E+01 -4.08076E+01
   33 -3.68115E+01 -4.14456E+01
   34 -3.74605E+01 -4.20352E+01
   35 -3.80633E+01 -4.25719E+01
   36 -3.86141E+01 -4.30667E+01
   37 -3.91088E+01 -4.35209E+01
   38 -3.95455E+01 -4.39403E+01
   39 -3.99234E+01 -4.43689E+01
   40 -4.02426E+01 -4.47552E+01
   41 -4.05122E+01 -4.52062E+01
   42 -4.08122E+01 -4.56126E+01
   43 -4.10284E+01 -4.61815E+01
   44 -4.12476E+01 -4.67267E+01
   45 -4.15375E+01 -4.77264E+01
   46 -4.19236E+01 -4.90440E+01
 zone
    0 -1.94383E-01 -1.97568E-01
    1 -1.93574E+00 -1.92141E+00
    2 -3.64983E+00 -3.62291E+00
    3 -5.29848E+00 -5.30139E+00
    4 -6.87027E+00 -6.95617E+00
    5 -8.36774E+00 -8.58659E+00
    6 -9.79955E+00 -1.01920E+01
    7 -1.11758E+01 -1.17717E+01
    8 -1.25055E+01 -1.33251E+01
    9 -1.37959E+01 -1.48515E+01
   10 -1.50521E+01 -1.63502E+01
   11 -1.62776E+01 -1.78205E+01
   12 -1.74745E+01 -1.92619E+01
   13 -1.86443E+01 -2.06735E+01
   14 -1.97876E+01 -2.20548E+01
   15 -2.09045E+01 -2.34050E+01
   16 -2.19953E+01 -2.47234E+01
   17 -2.30597E+01 -2.60092E+01
   18 -2.40977E+01 -2.72617E+01
   19 -2.51090E+01 -2.84802E+01
   20 -2.60937E+01 -2.96638E+01
   21 -2.70522E+01 -3.08118E+01
   22 -2.79847E+01 -3.19231E+01
   23 -2.88924E+01 -3.29970E+01
   24 -2.97762E+01 -3.40326E+01
   25 -3.06377E+01 -3.50287E+01
   26 -3.14785E+01 -3.59843E+01
   27 -3.23000E+01 -3.68984E+01
   28 -3.31035E+01 -3.77696E+01
   29 -3.38892E+01 -3.85967E+01
   30 -3.46563E+01 -3.93783E+01
   31 -3.54022E+01 -4.01132E+01
   32 -3.61223E+01 -4.07994E+01
   33 -3.68105E+01 -4.14373E+01
   34 -3.74596E+01 -4.20268E+01
   35 -3.80624E+01 -4.25633E+01
   36 -3.86131E+01 -4.30580E+01
   37 -3.91079E+01 -4.35121E+01
   38 -3.95446E+01 -4.39315E+01
   39 -3.99225E+01 -4.43599E+01
   40 -4.02417E+01 -4.47462E+01
   41 -4.05113E+01 -4.51971E+01
   42 -4.08113E+01 -4.56035E+01
   43 -4.10275E+01 -4.61724E+01
   44 -4.12467E+01 -4.67175E+01
   45 -4.15366E+01 -4.77172E+01
   46 -4.19226E+01 -4.90348E+01
 zone
    0 -1.94458E-01 -1.97644E-01
    1 -1.93546E+00 -1.92114E+00
    2 -3.64922E+00 -3.62230E+00
    3 -5.29757E+00 -5.30044E+00
    4 -6.86911E+00 -6.95489E+00
    5 -8.36640E+00 -8.58498E+00
    6 -9.79807E+00 -1.01901E+01
    7 -1.11742E+01 -1.17695E+01
    8 -1.25039E+01 -1.33225E+01
    9 -1.37942E+01 -1.48486E+01
   10 -1.50504E+01 -1.63470E+01
   11 -1.62759E+01 -1.78171E+01
   12 -1.74729E+01 -1.92581E+01
   13 -1.86427E+01 -2.06695E+01
   14 -1.97860E+01 -2.20505E+01
   15 -2.09030E+01 -2.34004E+01
   16 -2.19938E+01 -2.47185E+01
   17 -2.30583E+01 -2.60041E+01
   18 -2.40963E+01 -2.72564E+01
   19 -2.51076E+01 -2.84746E+01
   20 -2.60924E+01 -2.96580E+01
   21 -2.70508E+01 -3.08056E+01
   22 -2.79835E+01 -3.19168E+01
   23 -2.88911E+01 -3.29905E+01
   24 -2.97750E+01 -3.40258E+01
   25 -3.06365E+01 -3.50217E+01
   26 -3.14773E+01 -3.59772E+01
   27 -3.22989E+01 -3.68910E+01
   28 -3.31024E+01 -3.77621E+01
   29 -3.38881E+01 -3.85890E+01
   30 -3.46552E+01 -3.93704E+01
   31 -3.54011E+01 -4.01051E+01
   32 -3.61213E+01 -4.07912E+01
   33 -3.68096E+01 -4.14290E+01
   34 -3.74586E+01 -4.20183E+01
   35 -3.80614E+01 -4.25548E+01
   36 -3.86122E+01 -4.30494E+01
   37 -3.91070E+01 -4.35033E+01
   38 -3.95437E+01 -4.39226E+01
   39 -3.99216E+01 -4.43510E+01
   40 -4.02408E+01 -4.47372E+01
   41 -4.05105E+01 -4.51881E+01
   42 -4.08104E+01 -4.55944E+01
   43 -4.10266E+01 -4.61633E+01
   44 -4.12458E+01 -4.67084E+01
   45 -4.15357E+01 -4.77081E+01
   46 -4.19217E+01 -4.90257E+01
 zone
    0 -1.94533E-01 -1.97720E-01
    1 -1.93519E+00 -1.92087E+00
    2 -3.64861E+00 -3.62169E+00
    3 -5.29666E+00 -5.29949E+00
    4 -6.86796E+00 -6.95360E+00
    5 -8.36506E+00 -8.58337E+00
    6 -9.79660E+00 -1.01881E+01
    7 -1.11727E+01 -1.17672E+01
    8 -1.25023E+01 -1.33200E+01
    9 -1.37926E+01 -1.48457E+01
   10 -1.50488E+01 -1.63438E+01
   11 -1.62743E+01 -1.78136E+01
   12 -1.74713E+01 -1.92544E+01
   13 -1.86412E+01 -2.06655E+01
   14 -1.97845E+01 -2.20462E+01
   15 -2.09015E+01 -2.33958E+01
   16 -2.19924E+01 -2.47136E+01
   17 -2.30569E+01 -2.59990E+01
   18 -2.40948E+01 -2.72510E+01
   19 -2.51062E+01 -2.84690E+01
   20 -2.60911E+01 -2.96521E+01
   21 -2.70495E+01 -3.07996E+01
   22 -2.79822E+01 -3.19105E+01
   23 -2.88899E+01 -3.29840E+01
   24 -2.97738E+01 -3.40191E+01
   25 -3.06354E+01 -3.50148E+01
   26 -3.14762E+01 -3.59700E+01
   27 -3.22978E+01 -3.68837E+01
   28 -3.31012E+01 -3.77546E+01
   29 -3.38870E+01 -3.85814E+01
   30 -3.46542E+01 -3.93626E+01
   31 -3.54001E+01 -4.00971E+01
   32 -3.61203E+01 -4.07831E+01
   33 -3.68086E+01 -4.14207E+01
   34 -3.74576E+01 -4.20099E+01
   35 -3.80605E+01 -4.25462E+01
   36 -3.86113E+01 -4.30407E+01
   37 -3.91061E+01 -4.34946E+01
   38 -3.95428E+01 -4.39138E+01
   39 -3.99208E+01 -4.43421E+01
   40 -4.02399E+01 -4.47282E+01
   41 -4.05096E+01 -4.51791E+01
   42 -4.08095E+01 -4.55853E+01
   43 -4.10257E+01 -4.61542E+01
   44 -4.12450E+01 -4.66993E+01
   45 -4.15348E+01 -4.76989E+01
   46 -4.19208E+01 -4.90165E+01
 zone
    0 -1.94608E-01 -1.97796E-01
    1 -1.93491E+00 -1.92060E+00
    2 -3.64800E+00 -3.62108E+00
    3 -5.29575E+00 -5.29854E+00
    4 -6.86681E+00 -6.95233E+00
    5 -8.36373E+00 -8.58177E+00
    6 -9.79513E+00 -1.01862E+01
    7 -1.11711E+01 -1.17650E+01
    8 -1.25007E+01 -1.33174E+01
    9 -1.37910E+01 -1.48429E+01
   10 -1.50472E+01 -1.63407E+01
   11 -1.62727E+01 -1.78101E+01
   12 -1.74697E+01 -1.92506E+01
   13 -1.86396E+01 -2.06614E+01
   14 -1.97829E+01 -2.20419E+01
   15 -2.09000E+01 -2.33912E+01
   16 -2.19909E+01 -2.47088E+01
   17 -2.30554E+01 -2.59938E+01
   18 -2.40934E+01 -2.72456E+01
   19 -2.51049E+01 -2.84634E+01
   20 -2.60897E+01 -2.96463E+01
   21 -2.70482E+01 -3.07935E+01
   22 -2.79809E+01 -3.19042E+01
   23 -2.88886E+01 -3.29774E+01
   24 -2.97726E+01 -3.40123E+01
   25 -3.06342E+01 -3.50078E+01
   26 -3.14750E+01 -3.59629E+01
   27 -3.22966E+01 -3.68764E+01
   28 -3.31001E+01 -3.77471E+01
   29 -3.38859E+01 -3.85737E+01
   30 -3.46531E+01 -3.93548E+01
   31 -3.53991E+01 -4.00892E+01
   32 -3.61193E+01 -4.07749E+01
   33 -3.68076E+01 -4.14124E+01
   34 -3.74567E+01 -4.20015E+01
   35 -3.80595E+01 -4.25377E+01
   36 -3.86104E+01 -4.30321E+01
   37 -3.91052E+01 -4.34859E+01
   38 -3.95419E+01 -4.39050E+01
   39 -3.99199E+01 -4.43332E+01
   40 -4.02391E+01 -4.47193E+01
   41 -4.05087E+01 -4.51701E+01
   42 -4.08086E+01 -4.55763E+01
   43 -4.10248E+01 -4.61451E+01
   44 -4.12441E+01 -4.66902E+01
   45 -4.15339E+01 -4.76898E+01
   46 -4.19199E+01 -4.90074E+01
 zone
    0 -1.94682E-01 -1.97872E-01
    1 -1.93464E+00 -1.92033E+00
    2 -3.64739E+00 -3.62047E+00
    3 -5.29485E+00 -5.29760E+00
    4 -6.86567E+00 -6.95105E+00
    5 -8.36239E+00 -8.58017E+00
    6 -9.79367E+00 -1.01843E+01
    7 -1.11695E+01 -1.17627E+01
    8 -1.24991E+01 -1.33149E+01
    9 -1.37894E+01 -1.48400E+01
   10 -1.50456E+01 -1.63375E+01
   11 -1.62711E+01 -1.78067E+01
   12 -1.74682E+01 -1.92469E+01
   13 -1.86380E+01 -2.06574E+01
   14 -1.97814E+01 -2.20376E+01
   15 -2.08985E+01 -2.33867E+01
   16 -2.19894E+01 -2.47040E+01
   17 -2.30540E+01 -2.59888E+01
   18 -2.40920E+01 -2.72403E+01
   19 -2.51035E+01 -2.84578E+01
   20 -2.60884E+01 -2.96404E+01
   21 -2.70469E+01 -3.07874E+01
   22 -2.79796E+01 -3.18979E+01
   23 -2.88874E+01 -3.29709E+01
   24 -2.97714E+01 -3.40056E+01
   25 -3.06330E+01 -3.50009E+01
   26 -3.14739E+01 -3.59558E+01
   27 -3.22955E+01 -3.68691E+01
   28 -3.30990E+01 -3.77396E+01
   29 -3.38849E+01 -3.85660E+01
   30 -3.46521E+01 -3.93469E+01
   31 -3.53981E+01 -4.00812E+01
   32 -3.61183E+01 -4.07668E+01
   33 -3.68066E+01 -4.14042E+01
   34 -3.74557E+01 -4.19932E+01
   35 -3.80586E+01 -4.25293E+01
   36 -3.86095E+01 -4.30235E+01
   37 -3.91043E+01 -4.34772E+01
   38 -3.95411E+01 -4.38962E+01
   39 -3.99190E+01 -4.43244E+01
   40 -4.02382E+01 -4.47104E+01
   41 -4.05078E+01 -4.51611E+01
   42 -4.08077E+01 -4.55673E+01
   43 -4.10239E+01 -4.61361E+01
   44 -4.12432E+01 -4.66811E+01
   45 -4.15330E+01 -4.76808E+01
   46 -4.19190E+01 -4.89984E+01
 zone
    0 -1.94757E-01 -1.97947E-01
    1 -1.93437E+00 -1.92007E+00
    2 -3.64678E+00 -3.61986E+00
    3 -5.29395E+00 -5.29665E+00
    4 -6.86452E+00 -6.94978E+00
    5 -8.36106E+00 -8.57857E+00
    6 -9.79220E+00 -1.01824E+01
    7 -1.11680E+01 -1.17605E+01
    8 -1.24975E+01 -1.33123E+01
    9 -1.37878E+01 -1.48372E+01
   10 -1.50439E+01 -1.63344E+01
   11 -1.62695E+01 -1.78033E+01
   12 -1.74666E+01 -1.92432E+01
   13 -1.86365E+01 -2.06534E+01
   14 -1.97799E+01 -2.20333E+01
   15 -2.08970E+01 -2.33821E+01
   16 -2.19880E+01 -2.46991E+01
   17 -2.30526E+01 -2.59837E+01
   18 -2.40906E+01 -2.72350E+01
   19 -2.51021E+01 -2.84522E+01
   20 -2.60871E+01 -2.96346E+01
   21 -2.70456E+01 -3.07814E+01
   22 -2.79784E+01 -3.18916E+01
   23 -2.88862E+01 -3.29644E+01
   24 -2.97701E+01 -3.39989E+01
   25 -3.06318E+01 -3.49940E+01
   26 -3.14727E+01 -3.59487E+01
   27 -3.22944E+01 -3.68618E+01
   28 -3.30979E+01 -3.77321E+01
   29 -3.38838E+01 -3.85584E+01
   30 -3.46510E+01 -3.93392E+01
   31 -3.53970E+01 -4.00733E+01
   32 -3.61173E+01 -4.07588E+01
   33 -3.68057E+01 -4.13960E+01
   34 -3.74548E+01 -4.19848E+01
   35 -3.80577E+01 -4.25208E+01
   36 -3.86086E+01 -4.30150E+01
   37 -3.91034E+01 -4.34685E+01
   38 -3.95402E+01 -4.38875E+01
   39 -3.99181E+01 -4.43155E+01
   40 -4.02373E+01 -4.47015E+01
   41 -4.05070E+01 -4.51522E+01
   42 -4.08069E+01 -4.55583E+01
   43 -4.10231E+01 -4.61271E+01
   44 -4.12423E+01 -4.66721E+01
   45 -4.15321E+01 -4.76717E+01
   46 -4.19181E+01 -4.89893E+01
 zone
    0 -1.94831E-01 -1.98022E-01
    1 -1.93410E+00 -1.91980E+00
    2 -3.64618E+00 -3.61925E+00
    3 -5.29305E+00 -5.29571E+00
    4 -6.86338E+00 -6.94851E+00
    5 -8.35974E+00 -8.57698E+00
    6 -9.79075E+00 -1.01805E+01
    7 -1.11665E+01 -1.17583E+01
    8 -1.24959E+01 -1.33098E+01
    9 -1.37861E+01 -1.48343E+01
   10 -1.50423E+01 -1.63312E+01
   11 -1.62679E+01 -1.77998E+01
   12 -1.74650E+01 -1.92394E+01
   13 -1.86349E+01 -2.06494E+01
   14 -1.97783E+01 -2.20290E+01
   15 -2.08955E+01 -2.33775E+01
   16 -2.19865E+01 -2.46943E+01
   17 -2.30511E+01 -2.59786E+01
   18 -2.40893E+01 -2.72296E+01
   19 -2.51008E+01 -2.84466E+01
   20 -2.60857E+01 -2.96288E+01
   21 -2.70443E+01 -3.07753E+01
   22 -2.79771E+01 -3.18854E+01
   23 -2.88849E+01 -3.29580E+01
   24 -2.97689E+01 -3.39922E+01
   25 -3.06306E+01 -3.49871E+01
   26 -3.14716E+01 -3.59416E+01
   27 -3.22932E+01 -3.68545E+01
   28 -3.30968E+01 -3.77247E+01
   29 -3.38827E+01 -3.85508E+01
   30 -3.46500E+01 -3.93314E+01
   31 -3.53960E+01 -4.00653E+01
   32 -3.61164E+01 -4.07507E+01
   33 -3.68047E+01 -4.13878E+01
   34 -3.74538E+01 -4.19765E+01
   35 -3.80568E+01 -4.25123E+01
   36 -3.86076E+01 -4.30064E+01
   37 -3.91025E+01 -4.34599E+01
   38 -3.95393E+01 -4.38787E+01
   39 -3.99172E+01 -4.43067E+01
   40 -4.02364E+01 -4.46926E+01
   41 -4.05061E+01 -4.51432E+01
   42 -4.08060E+01 -4.55493E+01
   43 -4.10222E+01 -4.61180E+01
   44 -4.12414E+01 -4.66630E+01
   45 -4.15312E+01 -4.76627E+01
   46 -4.19172E+01 -4.89803E+01
 zone
    0 -1.94905E-01 -1.98098E-01
    1 -1.93383E+00 -1.91953E+00
    2 -3.64558E+00 -3.61865E+00
    3 -5.29215E+00 -5.29478E+00
    4 -6.86225E+00 -6.94724E+00
    5 -8.35842E+00 -8.57539E+00
    6 -9.78929E+00 -1.01785E+01
    7 -1.11649E+01 -1.17561E+01
    8 -1.24943E+01 -1.33073E+01
    9 -1.37845E+01 -1.48315E+01
   10 -1.50407E+01 -1.63281E+01
   11 -1.62663E+01 -1.77964E+01
   12 -1.74634E+01 -1.92357E+01
   13 -1.86334E+01 -2.06454E+01
   14 -1.97768E+01 -2.20247E+01
   15 -2.08940E+01 -2.33730E+01
   16 -2.19850E+01 -2.46895E+01
   17 -2.30497E+01 -2.59735E+01
   18 -2.40879E+01 -2.72243E+01
   19 -2.50994E+01 -2.84411E+01
   20 -2.60844E+01 -2.96230E+01
   21 -2.70430E+01 -3.07693E+01
   22 -2.79758E+01 -3.18791E+01
   23 -2.88837E+01 -3.29515E+01
   24 -2.97677E+01 -3.39856E+01
   25 -3.06295E+01 -3.49803E+01
   26 -3.14704E+01 -3.59345E+01
   27 -3.22921E+01 -3.68473E+01
   28 -3.30958E+01 -3.77173E+01
   29 -3.38817E+01 -3.85432E+01
   30 -3.46489E+01 -3.93236E+01
   31 -3.53950E+01 -4.00574E+01
   32 -3.61154E+01 -4.07426E+01
   33 -3.68037E+01 -4.13796E+01
   34 -3.74529E+01 -4.19682E+01
   35 -3.80558E+01 -4.25039E+01
   36 -3.86067E+01 -4.29979E+01
   37 -3.91016E+01 -4.34513E+01
   38 -3.95384E+01 -4.38700E+01
   39 -3.99164E+01 -4.42979E+01
   40 -4.02356E+01 -4.46837E+01
   41 -4.05052E+01 -4.51343E+01
   42 -4.08051E+01 -4.55403E+01
   43 -4.10213E+01 -4.61091E+01
   44 -4.12405E+01 -4.66540E+01
   45 -4.15303E+01 -4.76537E+01
   46 -4.19163E+01 -4.89712E+01
 zone
    0 -1.94979E-01 -1.98173E-01
    1 -1.93356E+00 -1.91927E+00
    2 -3.64497E+00 -3.61805E+00
    3 -5.29126E+00 -5.29384E+00
